date,ozone,nitrogen_dioxide,sulphur_dioxide,carbon_monoxide,relative_humidity_2m,tmax,prcp,wspd,pres,fire_frp_max,fire_frp_total,year,day_of_week,week_of_year,is_weekend,is_winter,is_spring,is_summer,is_autumn,is_smog_season,is_crop_burning,month_sin,month_cos,dow_sin,dow_cos,pm2_5_max_lag1,pm2_5_max_lag7,pm2_5_max_lag14,pm2_5_max_lag30,pm2_5_std_lag1,pm2_5_std_lag7,pm2_5_std_lag14,pm2_5_std_lag30,pm10_lag1,pm10_lag7,pm10_lag14,pm10_lag30,ozone_lag1,ozone_lag7,ozone_lag14,ozone_lag30,nitrogen_dioxide_lag1,nitrogen_dioxide_lag7,nitrogen_dioxide_lag14,nitrogen_dioxide_lag30,fire_frp_total_lag1,fire_frp_total_lag7,fire_frp_total_lag14,fire_frp_total_lag30,pm2_5_mean_rolling_mean_3d,pm2_5_mean_rolling_std_3d,pm2_5_mean_rolling_mean_7d,pm2_5_mean_rolling_std_7d,pm2_5_mean_rolling_mean_30d,pm2_5_mean_rolling_std_30d,pm10_rolling_mean_3d,pm10_rolling_std_3d,pm10_rolling_mean_7d,pm10_rolling_std_7d,pm10_rolling_mean_30d,pm10_rolling_std_30d,ozone_rolling_mean_3d,ozone_rolling_mean_7d,ozone_rolling_mean_30d,tavg_rolling_std_3d,tavg_rolling_std_7d,tavg_rolling_mean_30d,tavg_rolling_std_30d,relative_humidity_2m_rolling_mean_7d,relative_humidity_2m_rolling_mean_30d,fire_frp_total_rolling_mean_3d,fire_frp_total_rolling_mean_7d,fire_frp_total_rolling_mean_30d,temp_range,days_since_rain,prcp_cumsum_7d,tavg_anomaly,wind_chill,temp_humidity_interaction,wind_fire_interaction,pm10_ozone_interaction,inversion_risk,crop_fire_intensity,pm2_5_pm10_ratio,has_fire,fire_count_cumsum_3d,fire_intensity_per_fire,strong_inversion,fire_weather_risk,high_pollution_streak,stagnant_air,winter_smog_risk,humidity_wind_trap,pm2_5_mean
2024-03-18,-1.0188332024801223,0.20823890429372072,-0.34439831424062384,0.22145720032723176,-1.1907498119426432,-0.20749229225436644,-0.26349747549399094,-0.03596979952322068,0.679838750997533,-0.45280191985285284,-0.2922824976750745,1.019986603249177,-1.5037181866559057,-1.0215508306668357,-0.6331294326319216,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,-5.7311376280016864e-18,1.4174485194685245,-0.41782863366254835,-0.1685863260780001,-0.7128852514189307,0.9461276320603023,0.17603842698875996,0.2816806205797384,-0.4498966784925552,0.6993673350157517,-0.6034147316528461,-0.19243681193657744,-0.8729558132560656,0.957309681531866,-0.4252752131089031,-1.084438166449093,-1.6263779741117343,0.5056009497817896,0.10051223465284492,0.058918474266657556,-0.5384165028555257,0.8701357248536781,-0.29297816861038334,-0.29114783241611725,-0.28116654423116666,-0.23089154279905913,-0.6333797237220178,-0.2911014910314485,-0.5753676825581882,-0.23313411938410955,-0.5062419984956413,-0.3128052558346166,-0.855120152869508,-0.4732711612915792,-0.6816772614207466,-0.3983615485513475,-0.6700638306914272,-0.8372571275563611,-0.6567446899938971,-1.3947368972247687,-2.337779335207594,-0.4393351920237548,0.022226569594879345,-1.0554906967695992,-0.37150363892553273,-0.4325063871074574,-0.2386629562835808,-0.3179282249807499,-0.33892770805416456,-0.4936990291489983,0.9501400440231776,0.3804975768070803,-0.5229105768918859,1.3493892150478433,-0.4100898173809125,-1.1413562758753362,-0.23348296454124268,-0.6649720749695902,-0.2477687180443831,-0.241794261936719,0.5064477857497733,0.5814512358872992,-0.3479871368937475,-0.34325959338715667,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.46501260606030237,49.40416666666667
2024-03-19,0.07709803205414249,0.200526714582,-0.2951289201293361,0.08475068391926788,-0.9950058388233709,-0.06743019833561743,-0.26349747549399094,-0.5232307951264397,0.6401349915315939,-0.5615598116658052,-0.29294707926711067,1.019986603249177,-1.0032405531032562,-1.0215508306668357,-0.6331294326319216,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,1.1048361866839034,0.8845757661880819,-0.3456365709746455,-0.012189950858967093,0.04444757274724144,-0.0010455041410578493,0.35179959534415056,0.1307385397047848,0.4374045290539309,-0.789209297048249,-0.5168536891759942,-0.14923626571694756,-0.32391000707543266,0.23762753885748097,-1.0096394996642877,-0.7392592308234938,-1.2287803621135416,-1.9069506810356351,0.20848473492414255,0.07487805768422429,0.3138645464748042,-0.9968718764964206,-0.2900142589858341,-0.287677119516426,-0.2793412715556401,-0.2735462862425571,-0.4620211341588754,-0.8433309462198393,-0.6124711910983766,-0.40804077549943496,-0.5715138282062538,-0.758437013839883,-0.6718281656992071,-0.8105640638624458,-0.7341583261055719,-0.5571058414384533,-0.7419626820229492,-1.2747900204467055,-0.6355796414899368,-1.378560444215295,-2.4353852172858272,-0.25728031949928326,0.09684399218207475,-1.034029814300558,-0.1548944238857527,-0.6398777251807791,-0.29177964181227317,-0.31527655439509844,-0.33857542238424254,-0.495813456901944,1.5283501073493806,0.4958051911808126,-0.5229105768918859,1.6145713859401292,0.013496300456724546,-0.907624066278715,-0.21869981995858764,-0.4564145082005991,-0.2477687180443831,-0.241794261936719,0.608606126262024,0.5814512358872992,-0.3324819708952604,-0.7131775611464242,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.3167638770360794,49.32083333333333
2024-03-20,1.2799493870307745,-0.12488484575421882,0.16246057767925012,-0.24500200414357834,-1.2214085065275888,0.14266294254250608,-0.26349747549399094,-0.6206829942470835,0.7063079239748358,-0.6992184020024792,-0.30011506643835795,1.019986603249177,-0.5027629195506068,-1.0215508306668357,-0.6331294326319216,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,1.3777081902438113,-0.3127784418098427,-0.31263448517446146,-0.6138815610766353,0.1972236467865269,-0.35134300699238724,-0.02327086902855178,-0.8611297002534277,0.46630695116293996,-0.6000009078968735,-0.540424301681428,-0.4282050439112795,-0.14345439245662342,-0.13137874837513558,0.07940303437074722,-1.535826005344107,-0.38057212318406397,-1.4400052041032303,0.2007724134761928,-0.8463090971777273,0.5169067566743156,-1.013371253255107,-0.29067994991755103,-0.29287526486390875,-0.2570888168505249,-0.2735462862425571,-0.3959373910067735,-1.1081074673890867,-0.6402275792075502,-0.5550783909888848,-0.6049464812758844,-0.9385238777063646,-0.592051460073628,-1.1117304135562487,-0.7975319415906384,-0.8434775501504383,-0.7797492158578309,-1.4343244425792467,-0.5403369232221145,-1.211403763117396,-2.3035316572854074,-0.6283498834729252,0.3973204839761588,-1.002553853345965,0.10743827374407791,-0.7410432564283541,-0.3457262755523506,-0.31434134154338483,-0.33892501885057735,-0.4953726673151587,1.5925956699411805,0.611112805554545,-0.5229105768918859,2.201091952148947,0.3664847319880888,-0.913272556252198,-0.25095395359347145,-0.22824775750042178,-0.2477687180443831,-0.241794261936719,0.4957825928996118,-1.7198346796425537,-0.34023455389450397,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.27290589565961365,47.94583333333333
2024-03-21,-0.1634722389411839,-1.2000926280632906,-0.3296174960072375,-0.73941009641335,-0.565784114634124,-0.29152954860561603,-0.26349747549399094,0.45129119607999824,0.4283816077132168,-0.4147746849532191,-0.2926464352135705,1.019986603249177,-0.0022852859979573866,-1.0215508306668357,-0.6331294326319216,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,0.6131378264246332,-1.2729819643280937,-0.5622127590383542,-1.0852428586117764,-0.5753867847835736,-0.42962177857927647,-0.8144319384203556,-0.9527091835581051,-0.9531657842788233,-0.4046857881112342,-0.5578990661251119,-0.9790537075805059,-0.21316230599968075,-0.4525866944822521,1.2746936205067612,-1.8544527151523524,-0.8576892575818952,-2.451720404123441,-0.1246447053970237,-1.3399922108944582,-0.5555779116605759,-0.7120857589011786,-0.2978599021096409,-0.24067193933156675,-0.2575332310671748,-0.2727149344213195,-0.3859346408026094,-1.1843772887594468,-0.6202224616997065,-0.513641101477726,-0.6114670879950181,-0.9512876753712733,-0.575800112256122,-1.2020055020652685,-0.8187104036044734,-0.9197867973298985,-0.8002960693250255,-1.4889471114391506,0.13694462890462172,-0.6398357567826465,-2.125443732090034,0.626424963012168,0.27987680577008694,-0.9715548008906836,0.5617718203177496,-1.015378255754519,-0.42162042866018595,-0.3160977168990421,-0.33961076576531096,-0.4953726673151587,-0.5275078955882291,0.7264204199282773,-0.5229105768918859,1.8839132771601366,-0.3677312055971487,-0.4417658163432384,-0.22676335336730857,-0.5029440120195802,-0.2477687180443831,-0.241794261936719,0.15422616067448122,0.5814512358872992,-0.34023455389450397,-0.37153917211899035,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.46443841266301616,46.25833333333333
2024-03-22,-0.9921031723695304,-0.8616131907155454,-0.6024467658984942,-0.6462287254314367,-0.3370230858079871,-0.20749229225436644,-0.26349747549399094,0.9872782912435392,0.25633198336077884,-0.6140373958272998,-0.29589022631755657,1.019986603249177,0.49819234755469205,-1.0215508306668357,-0.6331294326319216,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,-0.613137826424633,-1.272981964328094,-0.659156386076395,-0.9462238584170803,-0.6801475212676552,-0.5157284273248548,-0.7738638243978543,-0.8400915118606846,-0.5499836082833238,-0.667188302205947,-0.5371731827151613,-1.0438545269099515,-0.6071783950349822,-0.4027000763172893,-0.15965508285645558,-1.0578859406317391,-1.0697413173142647,-1.3621809579478297,-1.199870853932028,-0.4964750286646645,-0.41373783406702763,-0.5036092588148607,-0.2903788040198696,-0.296441065788249,-0.2678023738590504,-0.2526665655014745,-0.4168857736064781,-1.0914106754738786,-0.5330396656470048,-0.8870459577214117,-0.6144820465711265,-0.9541684376428736,-0.5830551782460802,-1.2373300765781632,-0.747410030853885,-1.0179318358249954,-0.8041632671599193,-1.4929138438913738,0.47558540496799073,-0.2947380925805326,-1.9730415653363018,-0.04651986191207866,0.2652050487133802,-0.933879029445035,0.8403706873361706,-1.0132181376495895,-0.4844198433217115,-0.3162288747989776,-0.34788544520309655,-0.494963988228073,-0.013543394853826782,0.8417280343020097,-0.5229105768918859,1.6457692883980455,-0.7489587116510225,-0.3095296708007563,-0.20358069481723584,-0.38790812405335673,-0.2477687180443831,-0.241794261936719,-0.9385832703875872,0.5814512358872992,-0.35186342839336926,-0.7056685425701144,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.5002378973233982,51.27916666666667
2024-03-23,-0.4040425099365103,-0.21464616489896848,-0.5063714473814824,-0.086532915022589,-0.7733198933629912,0.0026008486237570645,-0.26349747549399094,-0.08469589908354261,0.08428235900835593,-0.6992184020024792,-0.30011506643835795,1.019986603249177,0.9986699811073415,-1.0215508306668357,1.5794558718317617,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,-1.3777081902438113,-0.31277844180984316,-0.508584369613055,-0.6660136861496463,-0.7281628588228591,-0.543125997380266,-0.8569456444959512,-0.3207743574470815,-0.438628801070656,-0.4993747662933975,-0.06413537312335135,-0.7705568628911696,-0.9575950424295214,-0.8195820482694588,-0.9830774866390429,-0.15511026284171056,-0.990221794914626,-1.336239542562696,-0.8613856348275636,0.11445782455979006,-0.38044883626446024,-0.7010861743953879,-0.29362800975801184,-0.29233643272423065,-0.28442029117449663,-0.25010855989766656,-0.3976181810000965,-0.9586344923889757,-0.4450779428917185,-1.3218040263111133,-0.6105615886911196,-0.9475700285345263,-0.41299643144146325,-0.2351525569977075,-0.587176294700833,-0.9139607128250387,-0.7884485190108845,-1.4320834852308206,0.05228443488877901,-0.27856163957106006,-1.9456434229985522,-0.5671935514342428,0.1492064074424663,-0.8957263495000727,1.008085411723757,-0.9509347322907608,-0.5146668448033276,-0.31728954303323814,-0.3472481039529324,-0.4959749824458874,0.6289122310641762,0.9570356486757419,-0.5229105768918859,1.8433560039648451,-0.0006232368045302225,-0.5733026250318617,-0.25095395359347145,-0.16784432908848082,-0.2477687180443831,-0.241794261936719,-0.8182354350156922,-1.7198346796425537,-0.35186342839336926,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.3982738132450551,54.81666666666666
2024-03-24,-1.0188332024801223,-0.20950470509115493,-1.0230842181236144,-0.3871215462517364,-0.19080469624901283,-0.20749229225436644,0.24017911483080592,1.2796348886054703,0.3092703293153844,-0.13109151260195182,-0.28343723315249786,1.019986603249177,1.499147614659991,-1.0215508306668357,1.5794558718317617,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,-1.1048361866839036,0.8845757661880815,-0.24456768321158173,-0.42273043580892833,-0.005750280151380867,-0.7231671720301114,-0.3732079737427386,0.18654269152997147,0.5436970036008076,-0.5112418091616068,0.024457618707417608,-0.6059277543244697,-0.416569485787502,-0.8303328078429935,-0.39871320008365835,-0.42063252101524834,-0.16852006345169454,-1.2843567117924288,-0.21440755780510584,0.09402955778530436,0.8384247168171256,-0.4941564908801967,-0.2978599021096409,-0.2920353206461752,-0.2846901140917484,-0.2234413514779684,-0.3300176273662156,-0.7316496916473001,-0.38939418276304805,-1.3069540824168338,-0.5877824637444492,-0.9447348728336102,-0.2050662401692645,-0.15043684628487455,-0.4564252424588293,-0.7319504293892782,-0.7482137689341476,-1.3675698169762356,-0.6144145929859767,-0.32709099859948193,-1.8822852188425052,-0.8310782099561397,-0.2780836505889116,-0.8537584015606158,1.2124878873612608,-0.9242932756632859,-0.5287759643968861,-0.31728954303323814,-0.34802528378963044,-0.4974014670689055,-0.013543394853826782,-0.8878861813039756,-0.3802949013013116,1.5646547420074635,-0.8760345470023133,-0.15796569902247795,-0.1797260751497697,-0.48985880202971155,-0.2477687180443831,-0.241794261936719,-1.5915916570990782,0.5814512358872992,-0.34411084539412573,-0.17431984913698395,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.509611854333674,41.475
2024-03-25,-0.5376926604894694,-0.3841001110648338,-0.8672697592466665,-0.5031701890691634,-0.8369956436548025,0.07263189558313157,-0.26349747549399094,-0.3283263968851521,0.5210237131337464,-0.6208822981092338,-0.29462435661844005,1.019986603249177,-1.5037181866559057,-0.949024474955996,-0.6331294326319216,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,-5.7311376280016864e-18,1.4174485194685245,-0.7169100362267175,-0.346704420077454,-0.16289138487750313,-0.32981634480599276,-0.5446121661881217,0.3656327087545269,0.27116479927345366,-0.42207847977449664,-0.22303381259963778,-0.5171080984868124,-0.18159323866683896,-0.574634885899789,-1.0096394996642877,-1.0047814889970315,-1.0697413173142647,-0.9730597271708256,-0.2092660101731396,0.20127795835135287,0.04403757670865171,-0.2105734528402756,-0.2811542296803634,-0.28907174387794576,-0.28530911960779654,-0.25637567362699604,-0.37707974717925075,-0.3920958573701593,-0.4142628426089809,-1.1458629559398104,-0.5832347326036416,-0.9537207397034568,-0.09290291996451258,-0.8103059262678328,-0.39333472544753145,-0.7708428682602574,-0.718975180215729,-1.3678556481939965,-0.9530553690493447,-0.445718320668957,-1.8617366120891927,-0.8216310381573417,-0.5547985824089102,-0.8175133556129018,1.3531730154687958,-0.8033266617871816,-0.5175255553092118,-0.31397067791313243,-0.34601913791358624,-0.49942540159542503,0.14707051162567394,-0.7725785669302432,-0.3802949013013116,1.9223906901915655,0.25352843389805213,-0.5514541121140215,-0.2173558977238008,-0.649908868120788,-0.2477687180443831,-0.241794261936719,-0.8706147277978482,0.5814512358872992,-0.33635826239488215,-0.7385589221821384,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.3346989750964548,36.21666666666667
2024-03-26,-0.3238524196047348,-0.07261333770811099,-0.48666368973696766,-0.29857991158427527,-0.36296505814909596,0.044619476799381864,-0.26349747549399094,-0.766861292928049,0.33573950229267213,-0.6992184020024792,-0.30011506643835795,1.019986603249177,-1.0032405531032562,-0.949024474955996,-0.6331294326319216,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,1.1048361866839034,0.8845757661880819,-0.7540373827519246,-0.31194967002878016,-0.005750280151380867,-0.3650417920200929,-0.690899137336112,-0.0165414458295401,0.12227151600136907,0.10439787493128216,-0.6436473288603969,-0.5412937324707753,-0.13739654440086166,-0.5476419715748712,-0.5315232652098821,0.08385976951447348,-0.7251567202491643,-1.1805910502518944,-0.38386439850867043,0.1936173583109209,0.059544873821648976,-0.27914898749356565,-0.2923600270309319,-0.2897373600504893,-0.2818331655561416,-0.20620678872231216,-0.5252762307368488,-0.04405506857726791,-0.47439218440606123,-0.8773182153611803,-0.5960786584840762,-0.9371832580431747,-0.29981740199811685,-0.016556939027364728,-0.41436489778463076,-0.7005235201136437,-0.7218282792054643,-1.3653572270861172,-0.7731524567656806,-0.3486596026121144,-1.8309137019592248,-0.50711241802789,-0.8316328531353097,-0.7726839566775723,1.5480823198070819,-0.7493237091639214,-0.5253639550834117,-0.31351447652205267,-0.3464171400444905,-0.5001328056342614,-0.39901677040462835,-0.6572709525565108,-0.3802949013013116,1.7934393600321807,0.4935605673393797,-0.15609055405168942,-0.25095395359347145,-0.3236666985964519,-0.2477687180443831,-0.241794261936719,-0.7050366481097712,-1.7198346796425537,-0.33635826239488215,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.005965408794975589,48.75416666666666
2024-03-27,-0.5376926604894694,-0.8956753619423122,-0.6818936639029456,-0.7734348293859987,-0.0068525287393360656,-0.17947987347061675,-0.21103116400182462,1.1334565899245048,0.6930733374861844,-0.6475013625389774,-0.2990390771941089,1.019986603249177,-0.5027629195506068,-0.949024474955996,-0.6331294326319216,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,1.3777081902438113,-0.3127784418098427,-0.5766511715759347,-0.5747824672718772,-0.6103070302782675,-0.3611278534407484,-0.5327494129789746,-0.8226868013171607,-0.856133697207717,-0.5710680144387107,-0.23238077962765474,-0.5592244611140584,-0.42279797745046815,-0.5092795489239849,-0.3190271610079241,1.2787099312953936,-1.5203519442455498,-1.2843567117924288,-0.07237230447203014,-0.12961740450619758,-0.8355363155405534,-0.7739584217462524,-0.2978599021096409,-0.29691650591149443,-0.28703916066546953,-0.2735462862425571,-0.5849237780608612,-0.4721897957487325,-0.47697594127317094,-0.8818933970363125,-0.594955637001029,-0.9360123830432491,-0.3915214361111869,-0.38127349541830885,-0.36327236370924193,-0.7341106009522116,-0.7068551854357246,-1.345950583863083,-0.7414048840097398,-0.4295418676594845,-1.772692649491507,-0.4057837988092292,-1.0524322224380112,-0.729285283240179,1.6995073965911327,-0.6528384338103622,-0.5260094703589336,-0.31351447652205267,-0.3476353492694878,-0.5042312730504636,-1.0414723963226313,-0.8878861813039756,-0.36543910176062677,1.4492225029131731,-0.7207196371285132,0.05154332636132792,-0.2341549256586361,-0.6278646054819472,-0.2477687180443831,-0.241794261936719,-0.7395974400907278,0.5814512358872992,-0.3479871368937475,-0.8264715256311003,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.48996806272534243,37.98333333333333
2024-03-28,-1.660353925134326,-1.015856984949961,-1.0101510021694013,-0.8348008656402404,-0.07052827903114739,-0.29152954860561603,-0.26349747549399094,2.351609078932552,0.4945545401564587,-0.4649706350207356,-0.29411800873879346,1.019986603249177,-0.0022852859979573866,-0.949024474955996,-0.6331294326319216,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,0.6131378264246332,-1.2729819643280937,-0.9561751582780527,-0.6768745455398569,-1.0839128598000525,-0.6390174925742054,-1.1429628377010164,-0.7813503428318204,-0.9464701353338795,-1.0061018039533693,-0.6104859154044762,-0.5379577829557461,-0.9863484902434879,-0.5137654773791289,-0.5315232652098821,-0.15511026284171056,-1.8384300338441038,-1.4400052041032303,-0.895448387889342,-1.1976327268097628,-1.3152287062359356,-0.5455451747431884,-0.29678211679162303,-0.2894362479724339,-0.23475700246386502,-0.25122768734933254,-0.6192774857292614,-0.4084155962486698,-0.5224006667824347,-0.7835071452682154,-0.6081587274098257,-0.9290835699621057,-0.5298610344077079,-0.42505577503605646,-0.37199449287725733,-0.7010145926786365,-0.7113618709752141,-1.3440003295617577,-0.550919447474095,-0.7962081358742288,-1.7213211326082265,-0.7764981439026626,-1.0824273735678474,-0.6830251588069138,1.684068429743808,-0.46742829647050005,-0.5016643228249504,-0.3191371586671114,-0.34745248342555884,-0.5041651059601735,-0.8808584898431316,-0.7725785669302432,-0.36543910176062677,1.0675681628446696,-1.5537723355425328,-0.10774409089089719,-0.2005568697889655,-0.8044478685521542,-0.2477687180443831,-0.241794261936719,-1.3360465879676906,0.5814512358872992,-0.35961601139261284,-0.48588703394770993,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.5494322183633524,36.00833333333333
2024-03-29,-1.954384256350836,-0.7470014824996947,-1.1591909193560475,-0.8097794305158735,-0.5162585310738262,-0.05342398894374234,0.1457397541449065,1.571991485967402,0.24309739687214252,-0.6992184020024792,-0.30011506643835795,1.019986603249177,0.49819234755469205,-0.949024474955996,-0.6331294326319216,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,-0.613137826424633,-1.272981964328094,-0.8179789239897813,-0.5183059984427819,-0.9442318778212773,-0.5881362910427275,-1.0239429071195367,-0.8660057006201223,-0.835381068611804,-0.4694165868983326,-0.5307522227567844,-0.05257712851897157,-1.0526435316424547,-0.6622651779632042,-1.6471278122701618,-0.9782292631796777,-1.0432348098477184,-0.9990011425559592,-1.0156320637865601,-0.8614175028130238,-0.4956163628236531,-0.3559742105261987,-0.2918528339401,-0.29268508881461064,-0.290610346334978,-0.25858195346028046,-0.6213272296235576,-0.39881221016904866,-0.5691362689375115,-0.6812510265060769,-0.6213769937846088,-0.9152541632223672,-0.48955188776750064,-0.5340599999785864,-0.37092950338069913,-0.704181445929949,-0.7119370315142585,-1.3439763386410646,-0.9953854660572661,-1.0981685920510775,-1.731595435984882,-0.31628633121380006,-0.9741057275792535,-0.6434417533640158,1.6174460073168526,-0.3918241627979349,-0.5034164357156538,-0.3189546781106795,-0.34770257935916754,-0.5051546931781882,-0.27052564522102646,-0.8878861813039756,-0.2495638653432852,1.2932329906235946,-0.960751770569841,-0.3596974837897332,-0.25095395359347145,-0.9966079345158535,-0.2477687180443831,-0.241794261936719,-1.1823310425104618,-1.7198346796425537,-0.35961601139261284,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.5331449856498093,29.78333333333333
2024-03-30,-1.4197836541389997,-1.6060537253885931,-1.3069991016899107,-1.1135164542441134,-0.29457258561344624,-0.5996661552268637,-0.0011659180331592479,1.864348083329333,0.3489740887813235,-0.5121244062962814,-0.29622251711357467,1.019986603249177,0.9986699811073415,-0.949024474955996,1.5794558718317617,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,-1.3777081902438113,-0.31277844180984316,-1.0799329800287432,-0.2402679980533901,-0.6626873985203082,-0.3337302833853373,-0.9704212710896054,-0.37310622459827825,-0.3231128149084858,0.1150717673997362,-0.8163630239433173,0.03832749576557942,-0.7730439812378028,-0.4354164166022184,-1.9393099555478541,-0.39408029519789456,-0.14201355598514837,-0.557997081008688,-0.7467719688649757,-0.21877827719900317,0.09800297066188249,0.06080692113853371,-0.2978599021096409,-0.29691650591149443,-0.28649951483096603,-0.2221463611410406,-0.8079769086381479,-0.7343688025780831,-0.6671480459773649,-0.5825871712678133,-0.6377569197400429,-0.8750105253579439,-0.6980624843188956,-0.7281692968609288,-0.495695045034451,-0.6006364302635236,-0.7185438098114454,-1.3294724967019789,-1.6409194454280616,-1.292286028164766,-1.789816488452601,-0.7024565000773385,-1.0726152936985562,-0.608150524414926,1.6710569182564814,-0.4191856587937202,-0.518539936456462,-0.3189546781106795,-0.3484205967169475,-0.506065463715122,-1.426945771873434,-0.8878861813039756,-0.17528486763986112,0.6235180178603322,-1.3984574256687325,-0.3866257951735221,-0.2291152172781855,-0.9005226227354793,-0.2477687180443831,-0.241794261936719,-1.6636557321013288,0.5814512358872992,-0.35961601139261284,-0.49818250296155075,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.5451872963366821,27.441666666666663
2024-03-31,-1.2326734433648567,-1.2902824021920252,-1.2688153212536626,-1.017628570412103,-0.29221422449152784,-0.4876164800918645,-0.26349747549399094,1.5232653864070798,0.6401349915315939,-0.6992184020024792,-0.30011506643835795,1.019986603249177,1.499147614659991,-0.949024474955996,1.5794558718317617,-0.4727194592470655,1.60332534874025,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.3876803450278135,0.15749358446064368,-1.1048361866839036,0.8845757661880815,-1.0840582407537662,-0.7376953581250365,-0.41824568005745144,-0.45114844076567123,-1.0538389181462182,-0.5477567464663141,0.17731821561821962,-0.46299731854241566,-0.8004325410086104,-0.21562166106603214,-0.6046187409269139,-0.5285381038434822,-1.408069695042959,-1.0047814889970315,-0.4070786306506102,-2.3998375733531736,-1.6058388857060535,-0.21367121050538213,0.07815363035724571,-0.9377491097777946,-0.2939608552238703,-0.28021270958147365,-0.2861979480410964,-0.2735462862425571,-0.9116939496895233,-0.7151271577143441,-0.7919663005134838,-0.7618201688711609,-0.6666974868774852,-0.8373414084650481,-0.765882841193024,-0.6791269761462332,-0.6325124931429255,-0.8044556022528291,-0.7355072617623539,-1.315117127982845,-1.9901427457434102,-1.4971877662847712,-1.8429003892319908,-0.18751470404098391,-0.68158582655022,-0.5909818184396933,1.6885195189262734,-0.3461016629102404,-0.5294214796724089,-0.31793963001552694,-0.3477590526344986,-0.5089544356426395,-0.559630676884129,-0.7725785669302432,-0.3179005432304354,0.4612889250791684,-1.2572620530561869,-0.42929302827934374,-0.25095395359347145,-1.0242980274355626,-0.2477687180443831,-0.241794261936719,-1.1236925342177593,-1.7198346796425537,-0.3673685943918564,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.5343190037291973,23.445833333333336
